id,asset,milestone_year,scenario,period_block_start,period_block_end,solution,dual_balance_storage_inter_period,dual_max_storage_level_inter_period_limit,dual_min_storage_level_inter_period_limit
22035,hydro_reservoir,2030,21,135,135,,-0.0011250000000000008,0.0,0.0
22036,hydro_reservoir,2030,21,136,136,,-0.0011250000000000008,0.0,0.0
22037,hydro_reservoir,2030,21,137,137,,-0.0011250000000000008,0.0,0.0
22038,hydro_reservoir,2030,21,138,138,,-0.0011250000000000008,0.0,0.0
22039,hydro_reservoir,2030,21,139,139,,-0.0011250000000000008,0.0,0.0
22040,hydro_reservoir,2030,21,140,140,,-0.0011250000000000008,0.0,0.0
22041,hydro_reservoir,2030,21,141,141,,-0.0011250000000000008,0.0,0.0
22042,hydro_reservoir,2030,21,142,142,,-0.0011250000000000008,0.0,0.0
22043,hydro_reservoir,2030,21,143,143,,-0.0011250000000000008,0.0,0.0
22044,hydro_reservoir,2030,21,144,144,,-0.0011250000000000008,0.0,0.0
22045,hydro_reservoir,2030,21,145,145,,-0.0011250000000000008,0.0,0.0
22046,hydro_reservoir,2030,21,146,146,,-0.0011250000000000008,0.0,0.0
22047,hydro_reservoir,2030,21,147,147,,-0.0011250000000000008,0.0,0.0
22048,hydro_reservoir,2030,21,148,148,,-0.0011250000000000008,0.0,0.0
22049,hydro_reservoir,2030,21,149,149,,-0.0011250000000000008,0.0,0.0
22050,hydro_reservoir,2030,21,150,150,,-0.0011250000000000008,0.0,0.0
22051,hydro_reservoir,2030,21,151,151,,-0.0011250000000000008,0.0,0.0
22052,hydro_reservoir,2030,21,152,152,,-0.0011250000000000008,0.0,0.0
22053,hydro_reservoir,2030,21,153,153,,-0.0011250000000000008,0.0,0.0
22054,hydro_reservoir,2030,21,154,154,,-0.0011250000000000008,0.0,0.0
22055,hydro_reservoir,2030,21,155,155,,-0.0011250000000000008,0.0,0.0
22056,hydro_reservoir,2030,21,156,156,,-0.0011250000000000008,0.0,0.0
22057,hydro_reservoir,2030,21,157,157,,-0.0011250000000000008,0.0,0.0
22058,hydro_reservoir,2030,21,158,158,,-0.0011250000000000008,0.0,0.0
22059,hydro_reservoir,2030,21,159,159,,-0.0011250000000000008,0.0,0.0
22060,hydro_reservoir,2030,21,160,160,,-0.0011250000000000008,0.0,0.0
22061,hydro_reservoir,2030,21,161,161,,-0.0011250000000000008,0.0,0.0
22062,hydro_reservoir,2030,21,162,162,,-0.0011250000000000008,0.0,0.0
22063,hydro_reservoir,2030,21,163,163,,-0.0011250000000000008,0.0,0.0
22064,hydro_reservoir,2030,21,164,164,,-0.0011250000000000008,0.0,0.0
22065,hydro_reservoir,2030,21,165,165,,-0.0011250000000000008,0.0,0.0
22066,hydro_reservoir,2030,21,166,166,,-0.0011250000000000008,0.0,0.0
22067,hydro_reservoir,2030,21,167,167,,-0.0011250000000000008,0.0,0.0
22068,hydro_reservoir,2030,21,168,168,,-0.0011250000000000008,0.0,0.0
22069,hydro_reservoir,2030,21,169,169,,-0.0011250000000000008,0.0,0.0
22070,hydro_reservoir,2030,21,170,170,,-0.0011250000000000008,0.0,0.0
22071,hydro_reservoir,2030,21,171,171,,-0.0011250000000000008,0.0,0.0
22072,hydro_reservoir,2030,21,172,172,,-0.0011250000000000008,0.0,0.0
22073,hydro_reservoir,2030,21,173,173,,-0.0011250000000000008,0.0,0.0
22074,hydro_reservoir,2030,21,174,174,,-0.0011250000000000008,0.0,0.0
22075,hydro_reservoir,2030,21,175,175,,-0.0011250000000000008,0.0,0.0
22076,hydro_reservoir,2030,21,176,176,,-0.0011250000000000008,0.0,0.0
22077,hydro_reservoir,2030,21,177,177,,-0.0011250000000000008,0.0,0.0
22078,hydro_reservoir,2030,21,178,178,,-0.0011250000000000008,0.0,0.0
22079,hydro_reservoir,2030,21,179,179,,-0.0011250000000000008,0.0,0.0
22080,hydro_reservoir,2030,21,180,180,,-0.0011250000000000008,0.0,0.0
22081,hydro_reservoir,2030,21,181,181,,-0.0011250000000000008,0.0,0.0
22082,hydro_reservoir,2030,21,182,182,,-0.0011250000000000008,0.0,0.0
22083,hydro_reservoir,2030,21,183,183,,-0.0011250000000000008,0.0,0.0
22084,hydro_reservoir,2030,21,184,184,,-0.0011250000000000008,0.0,0.0
22085,hydro_reservoir,2030,21,185,185,,-0.0011250000000000008,0.0,0.0
22086,hydro_reservoir,2030,21,186,186,,-0.0011250000000000008,0.0,0.0
22087,hydro_reservoir,2030,21,187,187,,-0.0011250000000000008,0.0,0.0
22088,hydro_reservoir,2030,21,188,188,,-0.0011250000000000008,0.0,0.0
22089,hydro_reservoir,2030,21,189,189,,-0.0011250000000000008,0.0,0.0
22090,hydro_reservoir,2030,21,190,190,,-0.0011250000000000008,0.0,0.0
22091,hydro_reservoir,2030,21,191,191,,-0.0011250000000000008,0.0,0.0
22092,hydro_reservoir,2030,21,192,192,,-0.0011250000000000008,0.0,0.0
22093,hydro_reservoir,2030,21,193,193,,-0.0011250000000000008,0.0,0.0
22094,hydro_reservoir,2030,21,194,194,,-0.0011250000000000008,0.0,0.0
22095,hydro_reservoir,2030,21,195,195,,-0.0011250000000000008,0.0,0.0
22096,hydro_reservoir,2030,21,196,196,,-0.0011250000000000008,0.0,0.0
22097,hydro_reservoir,2030,21,197,197,,-0.0011250000000000008,0.0,0.0
22098,hydro_reservoir,2030,21,198,198,,-0.0011250000000000008,0.0,0.0
22099,hydro_reservoir,2030,21,199,199,,-0.0011250000000000008,0.0,0.0
22100,hydro_reservoir,2030,21,200,200,,-0.0011250000000000008,0.0,0.0
22101,hydro_reservoir,2030,21,201,201,,-0.0011250000000000008,0.0,0.0
22102,hydro_reservoir,2030,21,202,202,,-0.0011250000000000008,0.0,0.0
22103,hydro_reservoir,2030,21,203,203,,-0.0011250000000000008,0.0,0.0
22104,hydro_reservoir,2030,21,204,204,,-0.0011250000000000008,0.0,0.0
22105,hydro_reservoir,2030,21,205,205,,-0.0011250000000000008,0.0,0.0
22106,hydro_reservoir,2030,21,206,206,,-0.0011250000000000008,0.0,0.0
22107,hydro_reservoir,2030,21,207,207,,-0.0011250000000000008,0.0,0.0
22108,hydro_reservoir,2030,21,208,208,,-0.0011250000000000008,0.0,0.0
22109,hydro_reservoir,2030,21,209,209,,-0.0011250000000000008,0.0,0.0
22110,hydro_reservoir,2030,21,210,210,,-0.0011250000000000008,0.0,0.0
22111,hydro_reservoir,2030,21,211,211,,-0.0011250000000000008,0.0,0.0
22112,hydro_reservoir,2030,21,212,212,,-0.0011250000000000008,0.0,0.0
22113,hydro_reservoir,2030,21,213,213,,-0.0011250000000000008,0.0,0.0
22114,hydro_reservoir,2030,21,214,214,,-0.0011250000000000008,0.0,0.0
22115,hydro_reservoir,2030,21,215,215,,-0.0011250000000000008,0.0,0.0
22116,hydro_reservoir,2030,21,216,216,,-0.0011250000000000008,0.0,0.0
22117,hydro_reservoir,2030,21,217,217,,-0.0011250000000000008,0.0,0.0
22118,hydro_reservoir,2030,21,218,218,,-0.0011250000000000008,0.0,0.0
22119,hydro_reservoir,2030,21,219,219,,-0.0011250000000000008,0.0,0.0
22120,hydro_reservoir,2030,21,220,220,,-0.0011250000000000008,0.0,0.0
22121,hydro_reservoir,2030,21,221,221,,-0.0011250000000000008,0.0,0.0
22122,hydro_reservoir,2030,21,222,222,,-0.0011250000000000008,0.0,0.0
22123,hydro_reservoir,2030,21,223,223,,-0.0011250000000000008,0.0,0.0
22124,hydro_reservoir,2030,21,224,224,,-0.0011250000000000008,0.0,0.0
22125,hydro_reservoir,2030,21,225,225,,-0.0011250000000000008,0.0,0.0
22126,hydro_reservoir,2030,21,226,226,,-0.0011250000000000008,0.0,0.0
22127,hydro_reservoir,2030,21,227,227,,-0.0011250000000000008,0.0,0.0
22128,hydro_reservoir,2030,21,228,228,,-0.0011250000000000008,0.0,0.0
22129,hydro_reservoir,2030,21,229,229,,-0.0011250000000000008,0.0,0.0
22130,hydro_reservoir,2030,21,230,230,,-0.0011250000000000008,0.0,0.0
22131,hydro_reservoir,2030,21,231,231,,-0.0011250000000000008,0.0,0.0
22132,hydro_reservoir,2030,21,232,232,,-0.0011250000000000008,0.0,0.0
22133,hydro_reservoir,2030,21,233,233,,-0.0011250000000000008,0.0,0.0
22134,hydro_reservoir,2030,21,234,234,,-0.0011250000000000008,0.0,0.0
22135,hydro_reservoir,2030,21,235,235,,-0.0011250000000000008,0.0,0.0
22136,hydro_reservoir,2030,21,236,236,,-0.0011250000000000008,0.0,0.0
22137,hydro_reservoir,2030,21,237,237,,-0.0011250000000000008,0.0,0.0
22138,hydro_reservoir,2030,21,238,238,,-0.0011250000000000008,0.0,0.0
22139,hydro_reservoir,2030,21,239,239,,-0.0011250000000000008,0.0,0.0
22140,hydro_reservoir,2030,21,240,240,,-0.0011250000000000008,0.0,0.0
22141,hydro_reservoir,2030,21,241,241,,-0.0011250000000000008,0.0,0.0
22142,hydro_reservoir,2030,21,242,242,,-0.0011250000000000008,0.0,0.0
22143,hydro_reservoir,2030,21,243,243,,-0.0011250000000000008,0.0,0.0
22144,hydro_reservoir,2030,21,244,244,,-0.0011250000000000008,0.0,0.0
22145,hydro_reservoir,2030,21,245,245,,-0.0011250000000000008,0.0,0.0
22146,hydro_reservoir,2030,21,246,246,,-0.0011250000000000008,0.0,0.0
22147,hydro_reservoir,2030,21,247,247,,-0.0011250000000000008,0.0,0.0
22148,hydro_reservoir,2030,21,248,248,,-0.0011250000000000008,0.0,0.0
22149,hydro_reservoir,2030,21,249,249,,-0.0011250000000000008,0.0,0.0
22150,hydro_reservoir,2030,21,250,250,,-0.0011250000000000008,0.0,0.0
22151,hydro_reservoir,2030,21,251,251,,-0.0011250000000000008,0.0,0.0
22152,hydro_reservoir,2030,21,252,252,,-0.0011250000000000008,0.0,0.0
22153,hydro_reservoir,2030,21,253,253,,-0.0011250000000000008,0.0,0.0
22154,hydro_reservoir,2030,21,254,254,,-0.0011250000000000008,0.0,0.0
22155,hydro_reservoir,2030,21,255,255,,-0.0011250000000000008,0.0,0.0
22156,hydro_reservoir,2030,21,256,256,,-0.0011250000000000008,0.0,0.0
22157,hydro_reservoir,2030,21,257,257,,-0.0011250000000000008,0.0,0.0
22158,hydro_reservoir,2030,21,258,258,,-0.0011250000000000008,0.0,0.0
22159,hydro_reservoir,2030,21,259,259,,-0.0011250000000000008,0.0,0.0
22160,hydro_reservoir,2030,21,260,260,,-0.0011250000000000008,0.0,0.0
22161,hydro_reservoir,2030,21,261,261,,-0.0011250000000000008,0.0,0.0
22162,hydro_reservoir,2030,21,262,262,,-0.0011250000000000008,0.0,0.0
22163,hydro_reservoir,2030,21,263,263,,-0.0011250000000000008,0.0,0.0
22164,hydro_reservoir,2030,21,264,264,,-0.0011250000000000008,0.0,0.0
22165,hydro_reservoir,2030,21,265,265,,-0.0011250000000000008,0.0,0.0
22166,hydro_reservoir,2030,21,266,266,,-0.0011250000000000008,0.0,0.0
22167,hydro_reservoir,2030,21,267,267,,-0.0011250000000000008,0.0,0.0
22168,hydro_reservoir,2030,21,268,268,,-0.0011250000000000008,0.0,0.0
22169,hydro_reservoir,2030,21,269,269,,-0.0011250000000000008,0.0,0.0
22170,hydro_reservoir,2030,21,270,270,,-0.0011250000000000008,0.0,0.0
22171,hydro_reservoir,2030,21,271,271,,-0.0011250000000000008,0.0,0.0
22172,hydro_reservoir,2030,21,272,272,,-0.0011250000000000008,0.0,0.0
22173,hydro_reservoir,2030,21,273,273,,-0.0011250000000000008,0.0,0.0
22174,hydro_reservoir,2030,21,274,274,,-0.0011250000000000008,0.0,0.0
22175,hydro_reservoir,2030,21,275,275,,-0.0011250000000000008,0.0,0.0
22176,hydro_reservoir,2030,21,276,276,,-0.0011250000000000008,0.0,0.0
22177,hydro_reservoir,2030,21,277,277,,-0.0011250000000000008,0.0,0.0
22178,hydro_reservoir,2030,21,278,278,,-0.0011250000000000008,0.0,0.0
22179,hydro_reservoir,2030,21,279,279,,-0.0011250000000000008,0.0,0.0
22180,hydro_reservoir,2030,21,280,280,,-0.0011250000000000008,0.0,0.0
22181,hydro_reservoir,2030,21,281,281,,-0.0011250000000000008,0.0,0.0
22182,hydro_reservoir,2030,21,282,282,,-0.0011250000000000008,0.0,0.0
22183,hydro_reservoir,2030,21,283,283,,-0.0011250000000000008,0.0,0.0
22184,hydro_reservoir,2030,21,284,284,,-0.0011250000000000008,0.0,0.0
22185,hydro_reservoir,2030,21,285,285,,-0.0011250000000000008,0.0,0.0
22186,hydro_reservoir,2030,21,286,286,,-0.0011250000000000008,0.0,0.0
22187,hydro_reservoir,2030,21,287,287,,-0.0011250000000000008,0.0,0.0
22188,hydro_reservoir,2030,21,288,288,,-0.0011250000000000008,0.0,0.0
22189,hydro_reservoir,2030,21,289,289,,-0.0011250000000000008,0.0,0.0
22190,hydro_reservoir,2030,21,290,290,,-0.0011250000000000008,0.0,0.0
22191,hydro_reservoir,2030,21,291,291,,-0.0011250000000000008,0.0,0.0
22192,hydro_reservoir,2030,21,292,292,,-0.0011250000000000008,0.0,0.0
22193,hydro_reservoir,2030,21,293,293,,-0.0011250000000000008,0.0,0.0
22194,hydro_reservoir,2030,21,294,294,,-0.0011250000000000008,0.0,0.0
22195,hydro_reservoir,2030,21,295,295,,-0.0011250000000000008,0.0,0.0
22196,hydro_reservoir,2030,21,296,296,,-0.0011250000000000008,0.0,0.0
22197,hydro_reservoir,2030,21,297,297,,-0.0011250000000000008,0.0,0.0
22198,hydro_reservoir,2030,21,298,298,,-0.0011250000000000008,0.0,0.0
22199,hydro_reservoir,2030,21,299,299,,-0.0011250000000000008,0.0,0.0
22200,hydro_reservoir,2030,21,300,300,,-0.0011250000000000008,0.0,0.0
22201,hydro_reservoir,2030,21,301,301,,-0.0011250000000000008,0.0,0.0
22202,hydro_reservoir,2030,21,302,302,,-0.0011250000000000008,0.0,0.0
22203,hydro_reservoir,2030,21,303,303,,-0.0011250000000000008,0.0,0.0
22204,hydro_reservoir,2030,21,304,304,,-0.0011250000000000008,0.0,0.0
22205,hydro_reservoir,2030,21,305,305,,-0.0011250000000000008,0.0,0.0
22206,hydro_reservoir,2030,21,306,306,,-0.0011250000000000008,0.0,0.0
22207,hydro_reservoir,2030,21,307,307,,-0.0011250000000000008,0.0,0.0
22208,hydro_reservoir,2030,21,308,308,,-0.0011250000000000008,0.0,0.0
22209,hydro_reservoir,2030,21,309,309,,-0.0011250000000000008,0.0,0.0
22210,hydro_reservoir,2030,21,310,310,,-0.0011250000000000008,0.0,0.0
22211,hydro_reservoir,2030,21,311,311,,-0.0011250000000000008,0.0,0.0
22212,hydro_reservoir,2030,21,312,312,,-0.0011250000000000008,0.0,0.0
22213,hydro_reservoir,2030,21,313,313,,-0.0011250000000000008,0.0,0.0
22214,hydro_reservoir,2030,21,314,314,,-0.0011250000000000008,0.0,0.0
22215,hydro_reservoir,2030,21,315,315,,-0.0011250000000000008,0.0,0.0
22216,hydro_reservoir,2030,21,316,316,,-0.0011250000000000008,0.0,0.0
22217,hydro_reservoir,2030,21,317,317,,-0.0011250000000000008,0.0,0.0
22218,hydro_reservoir,2030,21,318,318,,-0.0011250000000000008,0.0,0.0
22219,hydro_reservoir,2030,21,319,319,,-0.0011250000000000008,0.0,0.0
22220,hydro_reservoir,2030,21,320,320,,-0.0011250000000000008,0.0,0.0
22221,hydro_reservoir,2030,21,321,321,,-0.0011250000000000008,0.0,0.0
22222,hydro_reservoir,2030,21,322,322,,-0.0011250000000000008,0.0,0.0
22223,hydro_reservoir,2030,21,323,323,,-0.0011250000000000008,0.0,0.0
22224,hydro_reservoir,2030,21,324,324,,-0.0011250000000000008,0.0,0.0
22225,hydro_reservoir,2030,21,325,325,,-0.0011250000000000008,0.0,0.0
22226,hydro_reservoir,2030,21,326,326,,-0.0011250000000000008,0.0,0.0
22227,hydro_reservoir,2030,21,327,327,,-0.0011250000000000008,0.0,0.0
22228,hydro_reservoir,2030,21,328,328,,-0.0011250000000000008,0.0,0.0
22229,hydro_reservoir,2030,21,329,329,,-0.0011250000000000008,0.0,0.0
22230,hydro_reservoir,2030,21,330,330,,-0.0011250000000000008,0.0,0.0
22231,hydro_reservoir,2030,21,331,331,,-0.0011250000000000008,0.0,0.0
22232,hydro_reservoir,2030,21,332,332,,-0.0011250000000000008,0.0,0.0
22233,hydro_reservoir,2030,21,333,333,,-0.0011250000000000008,0.0,0.0
22234,hydro_reservoir,2030,21,334,334,,-0.0011250000000000008,0.0,0.0
22235,hydro_reservoir,2030,21,335,335,,-0.0011250000000000008,0.0,0.0
22236,hydro_reservoir,2030,21,336,336,,-0.0011250000000000008,0.0,0.0
22237,hydro_reservoir,2030,21,337,337,,-0.0011250000000000008,0.0,0.0
22238,hydro_reservoir,2030,21,338,338,,-0.0011250000000000008,0.0,0.0
22239,hydro_reservoir,2030,21,339,339,,-0.0011250000000000008,0.0,0.0
22240,hydro_reservoir,2030,21,340,340,,-0.0011250000000000008,0.0,0.0
22241,hydro_reservoir,2030,21,341,341,,-0.0011250000000000008,0.0,0.0
22242,hydro_reservoir,2030,21,342,342,,-0.0011250000000000008,0.0,0.0
22243,hydro_reservoir,2030,21,343,343,,-0.0011250000000000008,0.0,0.0
22244,hydro_reservoir,2030,21,344,344,,-0.0011250000000000008,0.0,0.0
22245,hydro_reservoir,2030,21,345,345,,-0.0011250000000000008,0.0,0.0
22246,hydro_reservoir,2030,21,346,346,,-0.0011250000000000008,0.0,0.0
22247,hydro_reservoir,2030,21,347,347,,-0.0011250000000000008,0.0,0.0
22248,hydro_reservoir,2030,21,348,348,,-0.0011250000000000008,0.0,0.0
22249,hydro_reservoir,2030,21,349,349,,-0.0011250000000000008,0.0,0.0
22250,hydro_reservoir,2030,21,350,350,,-0.0011250000000000008,0.0,0.0
22251,hydro_reservoir,2030,21,351,351,,-0.0011250000000000008,0.0,0.0
22252,hydro_reservoir,2030,21,352,352,,-0.0011250000000000008,0.0,0.0
22253,hydro_reservoir,2030,21,353,353,,-0.0011250000000000008,0.0,0.0
22254,hydro_reservoir,2030,21,354,354,,-0.0011250000000000008,0.0,0.0
22255,hydro_reservoir,2030,21,355,355,,-0.0011250000000000008,0.0,0.0
22256,hydro_reservoir,2030,21,356,356,,-0.0011250000000000008,0.0,0.0
22257,hydro_reservoir,2030,21,357,357,,-0.0011250000000000008,0.0,0.0
22258,hydro_reservoir,2030,21,358,358,,-0.0011250000000000008,0.0,0.0
22259,hydro_reservoir,2030,21,359,359,,-0.0011250000000000008,0.0,0.0
22260,hydro_reservoir,2030,21,360,360,,-0.0011250000000000008,0.0,0.0
22261,hydro_reservoir,2030,21,361,361,,-0.0011250000000000008,0.0,0.0
22262,hydro_reservoir,2030,21,362,362,,-0.0011250000000000008,0.0,0.0
22263,hydro_reservoir,2030,21,363,363,,-0.0011250000000000008,0.0,0.0
22264,hydro_reservoir,2030,21,364,364,,-0.0011250000000000008,0.0,0.0
22265,hydro_reservoir,2030,21,365,365,,-0.0011250000000000008,0.0,0.0
22266,hydro_reservoir,2030,22,1,1,,-0.001125,0.0,0.0
22267,hydro_reservoir,2030,22,2,2,,-0.001125,0.0,0.0
22268,hydro_reservoir,2030,22,3,3,,-0.001125,0.0,0.0
22269,hydro_reservoir,2030,22,4,4,,-0.001125,0.0,0.0
22270,hydro_reservoir,2030,22,5,5,,-0.001125,0.0,0.0
22271,hydro_reservoir,2030,22,6,6,,-0.001125,0.0,0.0
22272,hydro_reservoir,2030,22,7,7,,-0.001125,0.0,0.0
22273,hydro_reservoir,2030,22,8,8,,-0.001125,0.0,0.0
22274,hydro_reservoir,2030,22,9,9,,-0.001125,0.0,0.0
22275,hydro_reservoir,2030,22,10,10,,-0.001125,0.0,0.0
22276,hydro_reservoir,2030,22,11,11,,-0.001125,0.0,0.0
22277,hydro_reservoir,2030,22,12,12,,-0.001125,0.0,0.0
22278,hydro_reservoir,2030,22,13,13,,-0.001125,0.0,0.0
22279,hydro_reservoir,2030,22,14,14,,-0.001125,0.0,0.0
22280,hydro_reservoir,2030,22,15,15,,-0.001125,0.0,0.0
22281,hydro_reservoir,2030,22,16,16,,-0.001125,0.0,0.0
22282,hydro_reservoir,2030,22,17,17,,-0.001125,0.0,0.0
22283,hydro_reservoir,2030,22,18,18,,-0.001125,0.0,0.0
22284,hydro_reservoir,2030,22,19,19,,-0.001125,0.0,0.0
22285,hydro_reservoir,2030,22,20,20,,-0.001125,0.0,0.0
22286,hydro_reservoir,2030,22,21,21,,-0.001125,0.0,0.0
22287,hydro_reservoir,2030,22,22,22,,-0.001125,0.0,0.0
22288,hydro_reservoir,2030,22,23,23,,-0.001125,0.0,0.0
22289,hydro_reservoir,2030,22,24,24,,-0.001125,0.0,0.0
22290,hydro_reservoir,2030,22,25,25,,-0.001125,0.0,0.0
22291,hydro_reservoir,2030,22,26,26,,-0.001125,0.0,0.0
22292,hydro_reservoir,2030,22,27,27,,-0.001125,0.0,0.0
22293,hydro_reservoir,2030,22,28,28,,-0.001125,0.0,0.0
22294,hydro_reservoir,2030,22,29,29,,-0.001125,0.0,0.0
22295,hydro_reservoir,2030,22,30,30,,-0.001125,0.0,0.0
22296,hydro_reservoir,2030,22,31,31,,-0.001125,0.0,0.0
22297,hydro_reservoir,2030,22,32,32,,-0.001125,0.0,0.0
22298,hydro_reservoir,2030,22,33,33,,-0.001125,0.0,0.0
22299,hydro_reservoir,2030,22,34,34,,-0.001125,0.0,0.0
22300,hydro_reservoir,2030,22,35,35,,-0.001125,0.0,0.0
22301,hydro_reservoir,2030,22,36,36,,-0.001125,0.0,0.0
22302,hydro_reservoir,2030,22,37,37,,-0.001125,0.0,0.0
22303,hydro_reservoir,2030,22,38,38,,-0.001125,0.0,0.0
22304,hydro_reservoir,2030,22,39,39,,-0.001125,0.0,0.0
22305,hydro_reservoir,2030,22,40,40,,-0.001125,0.0,0.0
22306,hydro_reservoir,2030,22,41,41,,-0.001125,0.0,0.0
22307,hydro_reservoir,2030,22,42,42,,-0.001125,0.0,0.0
22308,hydro_reservoir,2030,22,43,43,,-0.001125,0.0,0.0
22309,hydro_reservoir,2030,22,44,44,,-0.001125,0.0,0.0
22310,hydro_reservoir,2030,22,45,45,,-0.001125,0.0,0.0
22311,hydro_reservoir,2030,22,46,46,,-0.001125,0.0,0.0
22312,hydro_reservoir,2030,22,47,47,,-0.001125,0.0,0.0
22313,hydro_reservoir,2030,22,48,48,,-0.001125,0.0,0.0
22314,hydro_reservoir,2030,22,49,49,,-0.001125,0.0,0.0
22315,hydro_reservoir,2030,22,50,50,,-0.001125,0.0,0.0
22316,hydro_reservoir,2030,22,51,51,,-0.001125,0.0,0.0
22317,hydro_reservoir,2030,22,52,52,,-0.001125,0.0,0.0
22318,hydro_reservoir,2030,22,53,53,,-0.001125,0.0,0.0
22319,hydro_reservoir,2030,22,54,54,,-0.001125,0.0,0.0
22320,hydro_reservoir,2030,22,55,55,,-0.001125,0.0,0.0
22321,hydro_reservoir,2030,22,56,56,,-0.001125,0.0,0.0
22322,hydro_reservoir,2030,22,57,57,,-0.001125,0.0,0.0
22323,hydro_reservoir,2030,22,58,58,,-0.001125,0.0,0.0
22324,hydro_reservoir,2030,22,59,59,,-0.001125,0.0,0.0
22325,hydro_reservoir,2030,22,60,60,,-0.001125,0.0,0.0
22326,hydro_reservoir,2030,22,61,61,,-0.001125,0.0,0.0
22327,hydro_reservoir,2030,22,62,62,,-0.001125,0.0,0.0
22328,hydro_reservoir,2030,22,63,63,,-0.001125,0.0,0.0
22329,hydro_reservoir,2030,22,64,64,,-0.001125,0.0,0.0
22330,hydro_reservoir,2030,22,65,65,,-0.001125,0.0,0.0
22331,hydro_reservoir,2030,22,66,66,,-0.001125,0.0,0.0
22332,hydro_reservoir,2030,22,67,67,,-0.001125,0.0,0.0
22333,hydro_reservoir,2030,22,68,68,,-0.001125,0.0,0.0
22334,hydro_reservoir,2030,22,69,69,,-0.001125,0.0,0.0
22335,hydro_reservoir,2030,22,70,70,,-0.001125,0.0,0.0
22336,hydro_reservoir,2030,22,71,71,,-0.001125,0.0,0.0
22337,hydro_reservoir,2030,22,72,72,,-0.001125,0.0,0.0
22338,hydro_reservoir,2030,22,73,73,,-0.001125,0.0,0.0
22339,hydro_reservoir,2030,22,74,74,,-0.001125,0.0,0.0
22340,hydro_reservoir,2030,22,75,75,,-0.001125,0.0,0.0
22341,hydro_reservoir,2030,22,76,76,,-0.001125,0.0,0.0
22342,hydro_reservoir,2030,22,77,77,,-0.001125,0.0,0.0
22343,hydro_reservoir,2030,22,78,78,,-0.001125,0.0,0.0
22344,hydro_reservoir,2030,22,79,79,,-0.001125,0.0,0.0
22345,hydro_reservoir,2030,22,80,80,,-0.001125,0.0,0.0
22346,hydro_reservoir,2030,22,81,81,,-0.001125,0.0,0.0
22347,hydro_reservoir,2030,22,82,82,,-0.001125,0.0,0.0
22348,hydro_reservoir,2030,22,83,83,,-0.001125,0.0,0.0
22349,hydro_reservoir,2030,22,84,84,,-0.001125,0.0,0.0
22350,hydro_reservoir,2030,22,85,85,,-0.001125,0.0,0.0
22351,hydro_reservoir,2030,22,86,86,,-0.001125,0.0,0.0
22352,hydro_reservoir,2030,22,87,87,,-0.001125,0.0,0.0
22353,hydro_reservoir,2030,22,88,88,,-0.001125,0.0,0.0
22354,hydro_reservoir,2030,22,89,89,,-0.001125,0.0,0.0
22355,hydro_reservoir,2030,22,90,90,,-0.001125,0.0,0.0
22356,hydro_reservoir,2030,22,91,91,,-0.001125,0.0,0.0
22357,hydro_reservoir,2030,22,92,92,,-0.001125,0.0,0.0
22358,hydro_reservoir,2030,22,93,93,,-0.001125,0.0,0.0
22359,hydro_reservoir,2030,22,94,94,,-0.001125,0.0,0.0
22360,hydro_reservoir,2030,22,95,95,,-0.001125,0.0,0.0
22361,hydro_reservoir,2030,22,96,96,,-0.001125,0.0,0.0
22362,hydro_reservoir,2030,22,97,97,,-0.001125,0.0,0.0
22363,hydro_reservoir,2030,22,98,98,,-0.001125,0.0,0.0
22364,hydro_reservoir,2030,22,99,99,,-0.001125,0.0,0.0
22365,hydro_reservoir,2030,22,100,100,,-0.001125,0.0,0.0
22366,hydro_reservoir,2030,22,101,101,,-0.001125,0.0,0.0
22367,hydro_reservoir,2030,22,102,102,,-0.001125,0.0,0.0
22368,hydro_reservoir,2030,22,103,103,,-0.001125,0.0,0.0
22369,hydro_reservoir,2030,22,104,104,,-0.001125,0.0,0.0
22370,hydro_reservoir,2030,22,105,105,,-0.001125,0.0,0.0
22371,hydro_reservoir,2030,22,106,106,,-0.001125,0.0,0.0
22372,hydro_reservoir,2030,22,107,107,,-0.001125,0.0,0.0
22373,hydro_reservoir,2030,22,108,108,,-0.001125,0.0,0.0
22374,hydro_reservoir,2030,22,109,109,,-0.001125,0.0,0.0
22375,hydro_reservoir,2030,22,110,110,,-0.001125,0.0,0.0
22376,hydro_reservoir,2030,22,111,111,,-0.001125,0.0,0.0
22377,hydro_reservoir,2030,22,112,112,,-0.001125,0.0,0.0
22378,hydro_reservoir,2030,22,113,113,,-0.001125,0.0,0.0
22379,hydro_reservoir,2030,22,114,114,,-0.001125,0.0,0.0
22380,hydro_reservoir,2030,22,115,115,,-0.001125,0.0,0.0
22381,hydro_reservoir,2030,22,116,116,,-0.001125,0.0,0.0
22382,hydro_reservoir,2030,22,117,117,,-0.001125,0.0,0.0
22383,hydro_reservoir,2030,22,118,118,,-0.001125,0.0,0.0
22384,hydro_reservoir,2030,22,119,119,,-0.001125,0.0,0.0
22385,hydro_reservoir,2030,22,120,120,,-0.001125,0.0,0.0
22386,hydro_reservoir,2030,22,121,121,,-0.001125,0.0,0.0
22387,hydro_reservoir,2030,22,122,122,,-0.001125,0.0,0.0
22388,hydro_reservoir,2030,22,123,123,,-0.001125,0.0,0.0
