id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
41832,h2_storage,2030,783,24,24,0.0
41833,h2_storage,2030,784,1,1,0.0
41834,h2_storage,2030,784,2,2,0.0
41835,h2_storage,2030,784,3,3,0.0
41836,h2_storage,2030,784,4,4,0.0
41837,h2_storage,2030,784,5,5,0.0
41838,h2_storage,2030,784,6,6,0.0
41839,h2_storage,2030,784,7,7,0.0
41840,h2_storage,2030,784,8,8,0.0
41841,h2_storage,2030,784,9,9,0.0
41842,h2_storage,2030,784,10,10,0.0
41843,h2_storage,2030,784,11,11,0.0
41844,h2_storage,2030,784,12,12,0.0
41845,h2_storage,2030,784,13,13,0.0
41846,h2_storage,2030,784,14,14,0.0
41847,h2_storage,2030,784,15,15,0.0
41848,h2_storage,2030,784,16,16,0.0
41849,h2_storage,2030,784,17,17,0.0
41850,h2_storage,2030,784,18,18,0.0
41851,h2_storage,2030,784,19,19,0.0
41852,h2_storage,2030,784,20,20,0.0
41853,h2_storage,2030,784,21,21,0.0
41854,h2_storage,2030,784,22,22,0.0
41855,h2_storage,2030,784,23,23,0.0
41856,h2_storage,2030,784,24,24,0.0
41857,h2_storage,2030,785,1,1,0.0
41858,h2_storage,2030,785,2,2,0.0
41859,h2_storage,2030,785,3,3,0.0
41860,h2_storage,2030,785,4,4,0.0
41861,h2_storage,2030,785,5,5,0.0
41862,h2_storage,2030,785,6,6,0.0
41863,h2_storage,2030,785,7,7,0.0
41864,h2_storage,2030,785,8,8,0.0
41865,h2_storage,2030,785,9,9,0.0
41866,h2_storage,2030,785,10,10,0.0
41867,h2_storage,2030,785,11,11,0.0
41868,h2_storage,2030,785,12,12,0.0
41869,h2_storage,2030,785,13,13,0.0
41870,h2_storage,2030,785,14,14,0.0
41871,h2_storage,2030,785,15,15,0.0
41872,h2_storage,2030,785,16,16,0.0
41873,h2_storage,2030,785,17,17,0.0
41874,h2_storage,2030,785,18,18,0.0
41875,h2_storage,2030,785,19,19,0.0
41876,h2_storage,2030,785,20,20,0.0
41877,h2_storage,2030,785,21,21,0.0
41878,h2_storage,2030,785,22,22,0.0
41879,h2_storage,2030,785,23,23,0.0
41880,h2_storage,2030,785,24,24,0.0
41881,h2_storage,2030,786,1,1,0.0
41882,h2_storage,2030,786,2,2,0.0
41883,h2_storage,2030,786,3,3,0.0
41884,h2_storage,2030,786,4,4,0.0
41885,h2_storage,2030,786,5,5,0.0
41886,h2_storage,2030,786,6,6,0.0
41887,h2_storage,2030,786,7,7,0.0
41888,h2_storage,2030,786,8,8,0.0
41889,h2_storage,2030,786,9,9,0.0
41890,h2_storage,2030,786,10,10,0.0
41891,h2_storage,2030,786,11,11,0.0
41892,h2_storage,2030,786,12,12,0.0
41893,h2_storage,2030,786,13,13,0.0
41894,h2_storage,2030,786,14,14,0.0
41895,h2_storage,2030,786,15,15,0.0
41896,h2_storage,2030,786,16,16,0.0
41897,h2_storage,2030,786,17,17,0.0
41898,h2_storage,2030,786,18,18,0.0
41899,h2_storage,2030,786,19,19,0.0
41900,h2_storage,2030,786,20,20,0.0
41901,h2_storage,2030,786,21,21,0.0
41902,h2_storage,2030,786,22,22,0.0
41903,h2_storage,2030,786,23,23,0.0
41904,h2_storage,2030,786,24,24,0.0
41905,h2_storage,2030,787,1,1,0.0
41906,h2_storage,2030,787,2,2,0.0
41907,h2_storage,2030,787,3,3,0.0
41908,h2_storage,2030,787,4,4,0.0
41909,h2_storage,2030,787,5,5,0.0
41910,h2_storage,2030,787,6,6,0.0
41911,h2_storage,2030,787,7,7,0.0
41912,h2_storage,2030,787,8,8,0.0
41913,h2_storage,2030,787,9,9,0.0
41914,h2_storage,2030,787,10,10,0.0
41915,h2_storage,2030,787,11,11,0.0
41916,h2_storage,2030,787,12,12,0.0
41917,h2_storage,2030,787,13,13,0.0
41918,h2_storage,2030,787,14,14,0.0
41919,h2_storage,2030,787,15,15,0.0
41920,h2_storage,2030,787,16,16,0.0
41921,h2_storage,2030,787,17,17,0.0
41922,h2_storage,2030,787,18,18,0.0
41923,h2_storage,2030,787,19,19,0.0
41924,h2_storage,2030,787,20,20,0.0
41925,h2_storage,2030,787,21,21,0.0
41926,h2_storage,2030,787,22,22,0.0
41927,h2_storage,2030,787,23,23,0.0
41928,h2_storage,2030,787,24,24,0.0
41929,h2_storage,2030,788,1,1,0.0
41930,h2_storage,2030,788,2,2,0.0
41931,h2_storage,2030,788,3,3,0.0
41932,h2_storage,2030,788,4,4,0.0
41933,h2_storage,2030,788,5,5,0.0
41934,h2_storage,2030,788,6,6,0.0
41935,h2_storage,2030,788,7,7,0.0
41936,h2_storage,2030,788,8,8,0.0
41937,h2_storage,2030,788,9,9,0.0
41938,h2_storage,2030,788,10,10,0.0
41939,h2_storage,2030,788,11,11,0.0
41940,h2_storage,2030,788,12,12,0.0
41941,h2_storage,2030,788,13,13,0.0
41942,h2_storage,2030,788,14,14,0.0
41943,h2_storage,2030,788,15,15,0.0
41944,h2_storage,2030,788,16,16,0.0
41945,h2_storage,2030,788,17,17,0.0
41946,h2_storage,2030,788,18,18,0.0
41947,h2_storage,2030,788,19,19,0.0
41948,h2_storage,2030,788,20,20,0.0
41949,h2_storage,2030,788,21,21,0.0
41950,h2_storage,2030,788,22,22,0.0
41951,h2_storage,2030,788,23,23,0.0
41952,h2_storage,2030,788,24,24,0.0
41953,h2_storage,2030,789,1,1,0.0
41954,h2_storage,2030,789,2,2,0.0
41955,h2_storage,2030,789,3,3,0.0
41956,h2_storage,2030,789,4,4,0.0
41957,h2_storage,2030,789,5,5,0.0
41958,h2_storage,2030,789,6,6,0.0
41959,h2_storage,2030,789,7,7,0.0
41960,h2_storage,2030,789,8,8,0.0
41961,h2_storage,2030,789,9,9,0.0
41962,h2_storage,2030,789,10,10,0.0
41963,h2_storage,2030,789,11,11,0.0
41964,h2_storage,2030,789,12,12,0.0
41965,h2_storage,2030,789,13,13,0.0
41966,h2_storage,2030,789,14,14,0.0
41967,h2_storage,2030,789,15,15,0.0
41968,h2_storage,2030,789,16,16,0.0
41969,h2_storage,2030,789,17,17,0.0
41970,h2_storage,2030,789,18,18,0.0
41971,h2_storage,2030,789,19,19,0.0
41972,h2_storage,2030,789,20,20,0.0
41973,h2_storage,2030,789,21,21,0.0
41974,h2_storage,2030,789,22,22,0.0
41975,h2_storage,2030,789,23,23,0.0
41976,h2_storage,2030,789,24,24,0.0
41977,h2_storage,2030,790,1,1,0.0
41978,h2_storage,2030,790,2,2,0.0
41979,h2_storage,2030,790,3,3,0.0
41980,h2_storage,2030,790,4,4,0.0
41981,h2_storage,2030,790,5,5,0.0
41982,h2_storage,2030,790,6,6,0.0
41983,h2_storage,2030,790,7,7,0.0
41984,h2_storage,2030,790,8,8,0.0
41985,h2_storage,2030,790,9,9,0.0
41986,h2_storage,2030,790,10,10,0.0
41987,h2_storage,2030,790,11,11,0.0
41988,h2_storage,2030,790,12,12,0.0
41989,h2_storage,2030,790,13,13,0.0
41990,h2_storage,2030,790,14,14,0.0
41991,h2_storage,2030,790,15,15,0.0
41992,h2_storage,2030,790,16,16,0.0
41993,h2_storage,2030,790,17,17,0.0
41994,h2_storage,2030,790,18,18,0.0
41995,h2_storage,2030,790,19,19,0.0
41996,h2_storage,2030,790,20,20,0.0
41997,h2_storage,2030,790,21,21,0.0
41998,h2_storage,2030,790,22,22,0.0
41999,h2_storage,2030,790,23,23,0.0
42000,h2_storage,2030,790,24,24,0.0
42001,h2_storage,2030,791,1,1,0.0
42002,h2_storage,2030,791,2,2,0.0
42003,h2_storage,2030,791,3,3,0.0
42004,h2_storage,2030,791,4,4,0.0
42005,h2_storage,2030,791,5,5,0.0
42006,h2_storage,2030,791,6,6,0.0
42007,h2_storage,2030,791,7,7,0.0
42008,h2_storage,2030,791,8,8,0.0
42009,h2_storage,2030,791,9,9,0.0
42010,h2_storage,2030,791,10,10,0.0
42011,h2_storage,2030,791,11,11,0.0
42012,h2_storage,2030,791,12,12,0.0
42013,h2_storage,2030,791,13,13,0.0
42014,h2_storage,2030,791,14,14,0.0
42015,h2_storage,2030,791,15,15,0.0
42016,h2_storage,2030,791,16,16,0.0
42017,h2_storage,2030,791,17,17,0.0
42018,h2_storage,2030,791,18,18,0.0
42019,h2_storage,2030,791,19,19,0.0
42020,h2_storage,2030,791,20,20,0.0
42021,h2_storage,2030,791,21,21,0.0
42022,h2_storage,2030,791,22,22,0.0
42023,h2_storage,2030,791,23,23,0.0
42024,h2_storage,2030,791,24,24,0.0
42025,h2_storage,2030,792,1,1,0.0
42026,h2_storage,2030,792,2,2,0.0
42027,h2_storage,2030,792,3,3,0.0
42028,h2_storage,2030,792,4,4,0.0
42029,h2_storage,2030,792,5,5,0.0
42030,h2_storage,2030,792,6,6,0.0
42031,h2_storage,2030,792,7,7,0.0
42032,h2_storage,2030,792,8,8,0.0
42033,h2_storage,2030,792,9,9,0.0
42034,h2_storage,2030,792,10,10,0.0
42035,h2_storage,2030,792,11,11,0.0
42036,h2_storage,2030,792,12,12,0.0
42037,h2_storage,2030,792,13,13,0.0
42038,h2_storage,2030,792,14,14,0.0
42039,h2_storage,2030,792,15,15,0.0
42040,h2_storage,2030,792,16,16,0.0
42041,h2_storage,2030,792,17,17,0.0
42042,h2_storage,2030,792,18,18,0.0
42043,h2_storage,2030,792,19,19,0.0
42044,h2_storage,2030,792,20,20,0.0
42045,h2_storage,2030,792,21,21,0.0
42046,h2_storage,2030,792,22,22,0.0
42047,h2_storage,2030,792,23,23,0.0
42048,h2_storage,2030,792,24,24,0.0
42049,h2_storage,2030,793,1,1,0.0
42050,h2_storage,2030,793,2,2,0.0
42051,h2_storage,2030,793,3,3,0.0
42052,h2_storage,2030,793,4,4,0.0
42053,h2_storage,2030,793,5,5,0.0
42054,h2_storage,2030,793,6,6,0.0
42055,h2_storage,2030,793,7,7,0.0
42056,h2_storage,2030,793,8,8,0.0
42057,h2_storage,2030,793,9,9,0.0
42058,h2_storage,2030,793,10,10,0.0
42059,h2_storage,2030,793,11,11,0.0
42060,h2_storage,2030,793,12,12,0.0
42061,h2_storage,2030,793,13,13,0.0
42062,h2_storage,2030,793,14,14,0.0
42063,h2_storage,2030,793,15,15,0.0
42064,h2_storage,2030,793,16,16,0.0
42065,h2_storage,2030,793,17,17,0.0
42066,h2_storage,2030,793,18,18,0.0
42067,h2_storage,2030,793,19,19,0.0
42068,h2_storage,2030,793,20,20,0.0
42069,h2_storage,2030,793,21,21,0.0
42070,h2_storage,2030,793,22,22,0.0
42071,h2_storage,2030,793,23,23,0.0
42072,h2_storage,2030,793,24,24,0.0
42073,h2_storage,2030,794,1,1,0.0
42074,h2_storage,2030,794,2,2,0.0
42075,h2_storage,2030,794,3,3,0.0
42076,h2_storage,2030,794,4,4,0.0
42077,h2_storage,2030,794,5,5,0.0
42078,h2_storage,2030,794,6,6,0.0
42079,h2_storage,2030,794,7,7,0.0
42080,h2_storage,2030,794,8,8,0.0
42081,h2_storage,2030,794,9,9,0.0
42082,h2_storage,2030,794,10,10,0.0
42083,h2_storage,2030,794,11,11,0.0
42084,h2_storage,2030,794,12,12,0.0
42085,h2_storage,2030,794,13,13,0.0
42086,h2_storage,2030,794,14,14,0.0
42087,h2_storage,2030,794,15,15,0.0
42088,h2_storage,2030,794,16,16,0.0
42089,h2_storage,2030,794,17,17,0.0
42090,h2_storage,2030,794,18,18,0.0
42091,h2_storage,2030,794,19,19,0.0
42092,h2_storage,2030,794,20,20,0.0
42093,h2_storage,2030,794,21,21,0.0
42094,h2_storage,2030,794,22,22,0.0
42095,h2_storage,2030,794,23,23,0.0
42096,h2_storage,2030,794,24,24,0.0
42097,h2_storage,2030,795,1,1,0.0
42098,h2_storage,2030,795,2,2,0.0
42099,h2_storage,2030,795,3,3,0.0
42100,h2_storage,2030,795,4,4,0.0
42101,h2_storage,2030,795,5,5,0.0
42102,h2_storage,2030,795,6,6,0.0
42103,h2_storage,2030,795,7,7,0.0
42104,h2_storage,2030,795,8,8,0.0
42105,h2_storage,2030,795,9,9,0.0
42106,h2_storage,2030,795,10,10,0.0
42107,h2_storage,2030,795,11,11,0.0
42108,h2_storage,2030,795,12,12,0.0
42109,h2_storage,2030,795,13,13,0.0
42110,h2_storage,2030,795,14,14,0.0
42111,h2_storage,2030,795,15,15,0.0
42112,h2_storage,2030,795,16,16,0.0
42113,h2_storage,2030,795,17,17,0.0
42114,h2_storage,2030,795,18,18,0.0
42115,h2_storage,2030,795,19,19,0.0
42116,h2_storage,2030,795,20,20,0.0
42117,h2_storage,2030,795,21,21,0.0
42118,h2_storage,2030,795,22,22,0.0
42119,h2_storage,2030,795,23,23,0.0
42120,h2_storage,2030,795,24,24,0.0
42121,h2_storage,2030,796,1,1,0.0
42122,h2_storage,2030,796,2,2,0.0
42123,h2_storage,2030,796,3,3,0.0
42124,h2_storage,2030,796,4,4,0.0
42125,h2_storage,2030,796,5,5,0.0
42126,h2_storage,2030,796,6,6,0.0
42127,h2_storage,2030,796,7,7,0.0
42128,h2_storage,2030,796,8,8,0.0
42129,h2_storage,2030,796,9,9,0.0
42130,h2_storage,2030,796,10,10,0.0
42131,h2_storage,2030,796,11,11,0.0
42132,h2_storage,2030,796,12,12,0.0
42133,h2_storage,2030,796,13,13,0.0
42134,h2_storage,2030,796,14,14,0.0
42135,h2_storage,2030,796,15,15,0.0
42136,h2_storage,2030,796,16,16,0.0
42137,h2_storage,2030,796,17,17,0.0
42138,h2_storage,2030,796,18,18,0.0
42139,h2_storage,2030,796,19,19,0.0
42140,h2_storage,2030,796,20,20,0.0
42141,h2_storage,2030,796,21,21,0.0
42142,h2_storage,2030,796,22,22,0.0
42143,h2_storage,2030,796,23,23,0.0
42144,h2_storage,2030,796,24,24,0.0
42145,h2_storage,2030,797,1,1,0.0
42146,h2_storage,2030,797,2,2,0.0
42147,h2_storage,2030,797,3,3,0.0
42148,h2_storage,2030,797,4,4,0.0
42149,h2_storage,2030,797,5,5,0.0
42150,h2_storage,2030,797,6,6,0.0
42151,h2_storage,2030,797,7,7,0.0
42152,h2_storage,2030,797,8,8,0.0
42153,h2_storage,2030,797,9,9,0.0
42154,h2_storage,2030,797,10,10,0.0
42155,h2_storage,2030,797,11,11,0.0
42156,h2_storage,2030,797,12,12,0.0
42157,h2_storage,2030,797,13,13,0.0
42158,h2_storage,2030,797,14,14,0.0
42159,h2_storage,2030,797,15,15,0.0
42160,h2_storage,2030,797,16,16,0.0
42161,h2_storage,2030,797,17,17,0.0
42162,h2_storage,2030,797,18,18,0.0
42163,h2_storage,2030,797,19,19,0.0
42164,h2_storage,2030,797,20,20,0.0
42165,h2_storage,2030,797,21,21,0.0
42166,h2_storage,2030,797,22,22,0.0
42167,h2_storage,2030,797,23,23,0.0
42168,h2_storage,2030,797,24,24,0.0
42169,h2_storage,2030,798,1,1,0.0
42170,h2_storage,2030,798,2,2,0.0
42171,h2_storage,2030,798,3,3,0.0
42172,h2_storage,2030,798,4,4,0.0
42173,h2_storage,2030,798,5,5,0.0
42174,h2_storage,2030,798,6,6,0.0
42175,h2_storage,2030,798,7,7,0.0
42176,h2_storage,2030,798,8,8,0.0
42177,h2_storage,2030,798,9,9,0.0
42178,h2_storage,2030,798,10,10,0.0
42179,h2_storage,2030,798,11,11,0.0
42180,h2_storage,2030,798,12,12,0.0
42181,h2_storage,2030,798,13,13,0.0
42182,h2_storage,2030,798,14,14,0.0
42183,h2_storage,2030,798,15,15,0.0
42184,h2_storage,2030,798,16,16,0.0
42185,h2_storage,2030,798,17,17,0.0
42186,h2_storage,2030,798,18,18,0.0
42187,h2_storage,2030,798,19,19,0.0
42188,h2_storage,2030,798,20,20,0.0
42189,h2_storage,2030,798,21,21,0.0
42190,h2_storage,2030,798,22,22,0.0
42191,h2_storage,2030,798,23,23,0.0
42192,h2_storage,2030,798,24,24,0.0
42193,h2_storage,2030,799,1,1,0.0
42194,h2_storage,2030,799,2,2,0.0
42195,h2_storage,2030,799,3,3,0.0
42196,h2_storage,2030,799,4,4,0.0
42197,h2_storage,2030,799,5,5,0.0
42198,h2_storage,2030,799,6,6,0.0
42199,h2_storage,2030,799,7,7,0.0
42200,h2_storage,2030,799,8,8,0.0
42201,h2_storage,2030,799,9,9,0.0
42202,h2_storage,2030,799,10,10,0.0
42203,h2_storage,2030,799,11,11,0.0
42204,h2_storage,2030,799,12,12,0.0
42205,h2_storage,2030,799,13,13,0.0
42206,h2_storage,2030,799,14,14,0.0
42207,h2_storage,2030,799,15,15,0.0
42208,h2_storage,2030,799,16,16,0.0
42209,h2_storage,2030,799,17,17,0.0
42210,h2_storage,2030,799,18,18,0.0
42211,h2_storage,2030,799,19,19,0.0
42212,h2_storage,2030,799,20,20,0.0
42213,h2_storage,2030,799,21,21,0.0
42214,h2_storage,2030,799,22,22,0.0
42215,h2_storage,2030,799,23,23,0.0
42216,h2_storage,2030,799,24,24,0.0
42217,h2_storage,2030,800,1,1,0.0
42218,h2_storage,2030,800,2,2,0.0
42219,h2_storage,2030,800,3,3,0.0
42220,h2_storage,2030,800,4,4,0.0
42221,h2_storage,2030,800,5,5,0.0
42222,h2_storage,2030,800,6,6,0.0
42223,h2_storage,2030,800,7,7,0.0
42224,h2_storage,2030,800,8,8,0.0
42225,h2_storage,2030,800,9,9,0.0
42226,h2_storage,2030,800,10,10,0.0
42227,h2_storage,2030,800,11,11,0.0
42228,h2_storage,2030,800,12,12,0.0
42229,h2_storage,2030,800,13,13,0.0
42230,h2_storage,2030,800,14,14,0.0
42231,h2_storage,2030,800,15,15,0.0
42232,h2_storage,2030,800,16,16,0.0
42233,h2_storage,2030,800,17,17,0.0
42234,h2_storage,2030,800,18,18,0.0
42235,h2_storage,2030,800,19,19,0.0
42236,h2_storage,2030,800,20,20,0.0
42237,h2_storage,2030,800,21,21,0.0
42238,h2_storage,2030,800,22,22,0.0
42239,h2_storage,2030,800,23,23,0.0
42240,h2_storage,2030,800,24,24,0.0
42241,h2_storage,2030,801,1,1,0.0
42242,h2_storage,2030,801,2,2,0.0
42243,h2_storage,2030,801,3,3,0.0
42244,h2_storage,2030,801,4,4,0.0
42245,h2_storage,2030,801,5,5,0.0
42246,h2_storage,2030,801,6,6,0.0
42247,h2_storage,2030,801,7,7,0.0
42248,h2_storage,2030,801,8,8,0.0
42249,h2_storage,2030,801,9,9,0.0
42250,h2_storage,2030,801,10,10,0.0
42251,h2_storage,2030,801,11,11,0.0
42252,h2_storage,2030,801,12,12,0.0
42253,h2_storage,2030,801,13,13,0.0
42254,h2_storage,2030,801,14,14,0.0
42255,h2_storage,2030,801,15,15,0.0
42256,h2_storage,2030,801,16,16,0.0
42257,h2_storage,2030,801,17,17,0.0
42258,h2_storage,2030,801,18,18,0.0
42259,h2_storage,2030,801,19,19,0.0
42260,h2_storage,2030,801,20,20,0.0
42261,h2_storage,2030,801,21,21,0.0
42262,h2_storage,2030,801,22,22,0.0
42263,h2_storage,2030,801,23,23,0.0
42264,h2_storage,2030,801,24,24,0.0
42265,h2_storage,2030,802,1,1,0.0
42266,h2_storage,2030,802,2,2,0.0
42267,h2_storage,2030,802,3,3,0.0
42268,h2_storage,2030,802,4,4,0.0
42269,h2_storage,2030,802,5,5,0.0
42270,h2_storage,2030,802,6,6,0.0
42271,h2_storage,2030,802,7,7,0.0
42272,h2_storage,2030,802,8,8,0.0
42273,h2_storage,2030,802,9,9,0.0
42274,h2_storage,2030,802,10,10,0.0
42275,h2_storage,2030,802,11,11,0.0
42276,h2_storage,2030,802,12,12,0.0
42277,h2_storage,2030,802,13,13,0.0
42278,h2_storage,2030,802,14,14,0.0
42279,h2_storage,2030,802,15,15,0.0
42280,h2_storage,2030,802,16,16,0.0
42281,h2_storage,2030,802,17,17,0.0
42282,h2_storage,2030,802,18,18,0.0
42283,h2_storage,2030,802,19,19,0.0
42284,h2_storage,2030,802,20,20,0.0
42285,h2_storage,2030,802,21,21,0.0
42286,h2_storage,2030,802,22,22,0.0
42287,h2_storage,2030,802,23,23,0.0
42288,h2_storage,2030,802,24,24,0.0
42289,h2_storage,2030,803,1,1,0.0
42290,h2_storage,2030,803,2,2,0.0
42291,h2_storage,2030,803,3,3,0.0
42292,h2_storage,2030,803,4,4,0.0
42293,h2_storage,2030,803,5,5,0.0
42294,h2_storage,2030,803,6,6,0.0
42295,h2_storage,2030,803,7,7,0.0
42296,h2_storage,2030,803,8,8,0.0
42297,h2_storage,2030,803,9,9,0.0
42298,h2_storage,2030,803,10,10,0.0
42299,h2_storage,2030,803,11,11,0.0
42300,h2_storage,2030,803,12,12,0.0
42301,h2_storage,2030,803,13,13,0.0
42302,h2_storage,2030,803,14,14,0.0
42303,h2_storage,2030,803,15,15,0.0
42304,h2_storage,2030,803,16,16,0.0
42305,h2_storage,2030,803,17,17,0.0
42306,h2_storage,2030,803,18,18,0.0
42307,h2_storage,2030,803,19,19,0.0
42308,h2_storage,2030,803,20,20,0.0
42309,h2_storage,2030,803,21,21,0.0
42310,h2_storage,2030,803,22,22,0.0
42311,h2_storage,2030,803,23,23,0.0
42312,h2_storage,2030,803,24,24,0.0
42313,h2_storage,2030,804,1,1,0.0
42314,h2_storage,2030,804,2,2,0.0
42315,h2_storage,2030,804,3,3,0.0
42316,h2_storage,2030,804,4,4,0.0
42317,h2_storage,2030,804,5,5,0.0
42318,h2_storage,2030,804,6,6,0.0
42319,h2_storage,2030,804,7,7,0.0
42320,h2_storage,2030,804,8,8,0.0
42321,h2_storage,2030,804,9,9,0.0
42322,h2_storage,2030,804,10,10,0.0
42323,h2_storage,2030,804,11,11,0.0
42324,h2_storage,2030,804,12,12,0.0
42325,h2_storage,2030,804,13,13,0.0
42326,h2_storage,2030,804,14,14,0.0
42327,h2_storage,2030,804,15,15,0.0
42328,h2_storage,2030,804,16,16,0.0
42329,h2_storage,2030,804,17,17,0.0
42330,h2_storage,2030,804,18,18,0.0
42331,h2_storage,2030,804,19,19,0.0
42332,h2_storage,2030,804,20,20,0.0
42333,h2_storage,2030,804,21,21,0.0
42334,h2_storage,2030,804,22,22,0.0
42335,h2_storage,2030,804,23,23,0.0
42336,h2_storage,2030,804,24,24,0.0
42337,h2_storage,2030,805,1,1,0.0
42338,h2_storage,2030,805,2,2,0.0
42339,h2_storage,2030,805,3,3,0.0
42340,h2_storage,2030,805,4,4,0.0
42341,h2_storage,2030,805,5,5,0.0
42342,h2_storage,2030,805,6,6,0.0
42343,h2_storage,2030,805,7,7,0.0
42344,h2_storage,2030,805,8,8,0.0
42345,h2_storage,2030,805,9,9,0.0
42346,h2_storage,2030,805,10,10,0.0
42347,h2_storage,2030,805,11,11,0.0
42348,h2_storage,2030,805,12,12,0.0
42349,h2_storage,2030,805,13,13,0.0
42350,h2_storage,2030,805,14,14,0.0
42351,h2_storage,2030,805,15,15,0.0
42352,h2_storage,2030,805,16,16,0.0
42353,h2_storage,2030,805,17,17,0.0
42354,h2_storage,2030,805,18,18,0.0
42355,h2_storage,2030,805,19,19,0.0
42356,h2_storage,2030,805,20,20,0.0
42357,h2_storage,2030,805,21,21,0.0
42358,h2_storage,2030,805,22,22,0.0
42359,h2_storage,2030,805,23,23,0.0
42360,h2_storage,2030,805,24,24,0.0
42361,h2_storage,2030,806,1,1,0.0
42362,h2_storage,2030,806,2,2,0.0
42363,h2_storage,2030,806,3,3,0.0
42364,h2_storage,2030,806,4,4,0.0
42365,h2_storage,2030,806,5,5,0.0
42366,h2_storage,2030,806,6,6,0.0
42367,h2_storage,2030,806,7,7,0.0
42368,h2_storage,2030,806,8,8,0.0
42369,h2_storage,2030,806,9,9,0.0
42370,h2_storage,2030,806,10,10,0.0
42371,h2_storage,2030,806,11,11,0.0
42372,h2_storage,2030,806,12,12,0.0
42373,h2_storage,2030,806,13,13,0.0
42374,h2_storage,2030,806,14,14,0.0
42375,h2_storage,2030,806,15,15,0.0
42376,h2_storage,2030,806,16,16,0.0
42377,h2_storage,2030,806,17,17,0.0
42378,h2_storage,2030,806,18,18,0.0
42379,h2_storage,2030,806,19,19,0.0
42380,h2_storage,2030,806,20,20,0.0
42381,h2_storage,2030,806,21,21,0.0
42382,h2_storage,2030,806,22,22,0.0
42383,h2_storage,2030,806,23,23,0.0
42384,h2_storage,2030,806,24,24,0.0
42385,h2_storage,2030,807,1,1,0.0
42386,h2_storage,2030,807,2,2,0.0
42387,h2_storage,2030,807,3,3,0.0
42388,h2_storage,2030,807,4,4,0.0
42389,h2_storage,2030,807,5,5,0.0
42390,h2_storage,2030,807,6,6,0.0
42391,h2_storage,2030,807,7,7,0.0
42392,h2_storage,2030,807,8,8,0.0
42393,h2_storage,2030,807,9,9,0.0
42394,h2_storage,2030,807,10,10,0.0
42395,h2_storage,2030,807,11,11,0.0
42396,h2_storage,2030,807,12,12,0.0
42397,h2_storage,2030,807,13,13,0.0
42398,h2_storage,2030,807,14,14,0.0
42399,h2_storage,2030,807,15,15,0.0
42400,h2_storage,2030,807,16,16,0.0
42401,h2_storage,2030,807,17,17,0.0
42402,h2_storage,2030,807,18,18,0.0
42403,h2_storage,2030,807,19,19,0.0
42404,h2_storage,2030,807,20,20,0.0
42405,h2_storage,2030,807,21,21,0.0
42406,h2_storage,2030,807,22,22,0.0
42407,h2_storage,2030,807,23,23,0.0
42408,h2_storage,2030,807,24,24,0.0
42409,h2_storage,2030,808,1,1,0.0
42410,h2_storage,2030,808,2,2,0.0
42411,h2_storage,2030,808,3,3,0.0
42412,h2_storage,2030,808,4,4,0.0
42413,h2_storage,2030,808,5,5,0.0
42414,h2_storage,2030,808,6,6,0.0
42415,h2_storage,2030,808,7,7,0.0
42416,h2_storage,2030,808,8,8,0.0
42417,h2_storage,2030,808,9,9,0.0
42418,h2_storage,2030,808,10,10,0.0
42419,h2_storage,2030,808,11,11,0.0
42420,h2_storage,2030,808,12,12,0.0
42421,h2_storage,2030,808,13,13,0.0
42422,h2_storage,2030,808,14,14,0.0
42423,h2_storage,2030,808,15,15,0.0
42424,h2_storage,2030,808,16,16,0.0
42425,h2_storage,2030,808,17,17,0.0
42426,h2_storage,2030,808,18,18,0.0
42427,h2_storage,2030,808,19,19,0.0
42428,h2_storage,2030,808,20,20,0.0
42429,h2_storage,2030,808,21,21,0.0
42430,h2_storage,2030,808,22,22,0.0
42431,h2_storage,2030,808,23,23,0.0
42432,h2_storage,2030,808,24,24,0.0
42433,h2_storage,2030,809,1,1,0.0
42434,h2_storage,2030,809,2,2,0.0
42435,h2_storage,2030,809,3,3,0.0
42436,h2_storage,2030,809,4,4,0.0
42437,h2_storage,2030,809,5,5,0.0
42438,h2_storage,2030,809,6,6,0.0
42439,h2_storage,2030,809,7,7,0.0
42440,h2_storage,2030,809,8,8,0.0
42441,h2_storage,2030,809,9,9,0.0
42442,h2_storage,2030,809,10,10,0.0
42443,h2_storage,2030,809,11,11,0.0
42444,h2_storage,2030,809,12,12,0.0
42445,h2_storage,2030,809,13,13,0.0
42446,h2_storage,2030,809,14,14,0.0
42447,h2_storage,2030,809,15,15,0.0
42448,h2_storage,2030,809,16,16,0.0
42449,h2_storage,2030,809,17,17,0.0
42450,h2_storage,2030,809,18,18,0.0
42451,h2_storage,2030,809,19,19,0.0
42452,h2_storage,2030,809,20,20,0.0
42453,h2_storage,2030,809,21,21,0.0
42454,h2_storage,2030,809,22,22,0.0
42455,h2_storage,2030,809,23,23,0.0
42456,h2_storage,2030,809,24,24,0.0
42457,h2_storage,2030,810,1,1,0.0
42458,h2_storage,2030,810,2,2,0.0
42459,h2_storage,2030,810,3,3,0.0
42460,h2_storage,2030,810,4,4,0.0
42461,h2_storage,2030,810,5,5,0.0
42462,h2_storage,2030,810,6,6,0.0
42463,h2_storage,2030,810,7,7,0.0
42464,h2_storage,2030,810,8,8,0.0
42465,h2_storage,2030,810,9,9,0.0
