id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
15646,wind,2030,52,22,22,-0.006720000000000001
15647,wind,2030,52,23,23,-0.006720000000000001
15648,wind,2030,52,24,24,-0.006720000000000001
15649,wind,2030,53,1,1,-0.006720000000000001
15650,wind,2030,53,2,2,-0.006720000000000001
15651,wind,2030,53,3,3,-0.006720000000000001
15652,wind,2030,53,4,4,-0.006720000000000001
15653,wind,2030,53,5,5,-0.006720000000000001
15654,wind,2030,53,6,6,-0.006720000000000001
15655,wind,2030,53,7,7,-0.006720000000000001
15656,wind,2030,53,8,8,-0.006720000000000001
15657,wind,2030,53,9,9,-0.006720000000000001
15658,wind,2030,53,10,10,-0.006720000000000001
15659,wind,2030,53,11,11,-0.006720000000000001
15660,wind,2030,53,12,12,-0.006720000000000001
15661,wind,2030,53,13,13,-0.006720000000000001
15662,wind,2030,53,14,14,-0.006720000000000001
15663,wind,2030,53,15,15,-0.006720000000000001
15664,wind,2030,53,16,16,-0.006720000000000001
15665,wind,2030,53,17,17,-0.006720000000000001
15666,wind,2030,53,18,18,-0.006720000000000001
15667,wind,2030,53,19,19,-0.006720000000000001
15668,wind,2030,53,20,20,-0.006720000000000001
15669,wind,2030,53,21,21,-0.006720000000000001
15670,wind,2030,53,22,22,-0.006720000000000001
15671,wind,2030,53,23,23,-0.006720000000000001
15672,wind,2030,53,24,24,-0.006720000000000001
15673,wind,2030,54,1,1,-0.006720000000000001
15674,wind,2030,54,2,2,-0.006720000000000001
15675,wind,2030,54,3,3,-0.006720000000000001
15676,wind,2030,54,4,4,-0.006720000000000001
15677,wind,2030,54,5,5,-0.006720000000000001
15678,wind,2030,54,6,6,-0.006720000000000001
15679,wind,2030,54,7,7,-0.006720000000000001
15680,wind,2030,54,8,8,-0.006720000000000001
15681,wind,2030,54,9,9,-0.006720000000000001
15682,wind,2030,54,10,10,-0.006720000000000001
15683,wind,2030,54,11,11,-0.006720000000000001
15684,wind,2030,54,12,12,-0.006720000000000001
15685,wind,2030,54,13,13,-0.006720000000000001
15686,wind,2030,54,14,14,-0.006720000000000001
15687,wind,2030,54,15,15,-0.006720000000000001
15688,wind,2030,54,16,16,-0.006720000000000001
15689,wind,2030,54,17,17,-0.006720000000000001
15690,wind,2030,54,18,18,-0.006720000000000001
15691,wind,2030,54,19,19,-0.006720000000000001
15692,wind,2030,54,20,20,-0.006720000000000001
15693,wind,2030,54,21,21,-0.006720000000000001
15694,wind,2030,54,22,22,-0.006720000000000001
15695,wind,2030,54,23,23,-0.006720000000000001
15696,wind,2030,54,24,24,-0.006720000000000001
15697,wind,2030,55,1,1,-0.01392
15698,wind,2030,55,2,2,-0.01392
15699,wind,2030,55,3,3,-0.01392
15700,wind,2030,55,4,4,-0.01392
15701,wind,2030,55,5,5,-0.01392
15702,wind,2030,55,6,6,-0.01392
15703,wind,2030,55,7,7,-0.01392
15704,wind,2030,55,8,8,-0.01392
15705,wind,2030,55,9,9,-0.01392
15706,wind,2030,55,10,10,-0.01392
15707,wind,2030,55,11,11,-0.01392
15708,wind,2030,55,12,12,-0.01392
15709,wind,2030,55,13,13,-0.01392
15710,wind,2030,55,14,14,-0.01392
15711,wind,2030,55,15,15,-0.01392
15712,wind,2030,55,16,16,-0.01392
15713,wind,2030,55,17,17,-0.01392
15714,wind,2030,55,18,18,-0.01392
15715,wind,2030,55,19,19,-0.01392
15716,wind,2030,55,20,20,-0.01392
15717,wind,2030,55,21,21,-0.01392
15718,wind,2030,55,22,22,-0.01392
15719,wind,2030,55,23,23,-0.01392
15720,wind,2030,55,24,24,-0.01392
15721,wind,2030,56,1,1,-0.006720000000000001
15722,wind,2030,56,2,2,-0.006720000000000001
15723,wind,2030,56,3,3,-0.006720000000000001
15724,wind,2030,56,4,4,-0.006720000000000001
15725,wind,2030,56,5,5,-0.006720000000000001
15726,wind,2030,56,6,6,-0.006720000000000001
15727,wind,2030,56,7,7,-0.006720000000000001
15728,wind,2030,56,8,8,-0.006720000000000001
15729,wind,2030,56,9,9,-0.006720000000000001
15730,wind,2030,56,10,10,-0.006720000000000001
15731,wind,2030,56,11,11,-0.006720000000000001
15732,wind,2030,56,12,12,-0.006720000000000001
15733,wind,2030,56,13,13,-0.006720000000000001
15734,wind,2030,56,14,14,-0.006720000000000001
15735,wind,2030,56,15,15,-0.006720000000000001
15736,wind,2030,56,16,16,-0.006720000000000001
15737,wind,2030,56,17,17,-0.006720000000000001
15738,wind,2030,56,18,18,-0.006720000000000001
15739,wind,2030,56,19,19,-0.006720000000000001
15740,wind,2030,56,20,20,-0.006720000000000001
15741,wind,2030,56,21,21,-0.006720000000000001
15742,wind,2030,56,22,22,-0.006720000000000001
15743,wind,2030,56,23,23,-0.006720000000000001
15744,wind,2030,56,24,24,-0.006720000000000001
15745,wind,2030,57,1,1,-0.006720000000000001
15746,wind,2030,57,2,2,-0.006720000000000001
15747,wind,2030,57,3,3,-0.006720000000000001
15748,wind,2030,57,4,4,-0.006720000000000001
15749,wind,2030,57,5,5,-0.006720000000000001
15750,wind,2030,57,6,6,-0.006720000000000001
15751,wind,2030,57,7,7,-0.006720000000000001
15752,wind,2030,57,8,8,-0.006720000000000001
15753,wind,2030,57,9,9,-0.006720000000000001
15754,wind,2030,57,10,10,-0.006720000000000001
15755,wind,2030,57,11,11,-0.006720000000000001
15756,wind,2030,57,12,12,-0.006720000000000001
15757,wind,2030,57,13,13,-0.006720000000000001
15758,wind,2030,57,14,14,-0.006720000000000001
15759,wind,2030,57,15,15,-0.006720000000000001
15760,wind,2030,57,16,16,-0.006720000000000001
15761,wind,2030,57,17,17,-0.006720000000000001
15762,wind,2030,57,18,18,-0.006720000000000001
15763,wind,2030,57,19,19,-0.006720000000000001
15764,wind,2030,57,20,20,-0.006720000000000001
15765,wind,2030,57,21,21,-0.006720000000000001
15766,wind,2030,57,22,22,-0.006720000000000001
15767,wind,2030,57,23,23,-0.006720000000000001
15768,wind,2030,57,24,24,-0.006720000000000001
15769,wind,2030,58,1,1,-0.01392
15770,wind,2030,58,2,2,-0.01392
15771,wind,2030,58,3,3,-0.01392
15772,wind,2030,58,4,4,-0.01392
15773,wind,2030,58,5,5,-0.01392
15774,wind,2030,58,6,6,-0.01392
15775,wind,2030,58,7,7,-0.01392
15776,wind,2030,58,8,8,-0.01392
15777,wind,2030,58,9,9,-0.01392
15778,wind,2030,58,10,10,-0.01392
15779,wind,2030,58,11,11,-0.01392
15780,wind,2030,58,12,12,-0.01392
15781,wind,2030,58,13,13,-0.01392
15782,wind,2030,58,14,14,-0.01392
15783,wind,2030,58,15,15,-0.01392
15784,wind,2030,58,16,16,-0.01392
15785,wind,2030,58,17,17,-0.01392
15786,wind,2030,58,18,18,-0.01392
15787,wind,2030,58,19,19,-0.01392
15788,wind,2030,58,20,20,-0.01392
15789,wind,2030,58,21,21,-0.01392
15790,wind,2030,58,22,22,-0.01392
15791,wind,2030,58,23,23,-0.01392
15792,wind,2030,58,24,24,-0.01392
15793,wind,2030,59,1,1,-0.01392
15794,wind,2030,59,2,2,-0.01392
15795,wind,2030,59,3,3,-0.01392
15796,wind,2030,59,4,4,-0.01392
15797,wind,2030,59,5,5,-0.01392
15798,wind,2030,59,6,6,-0.01392
15799,wind,2030,59,7,7,-0.01392
15800,wind,2030,59,8,8,-0.01392
15801,wind,2030,59,9,9,-0.01392
15802,wind,2030,59,10,10,-0.01392
15803,wind,2030,59,11,11,-0.01392
15804,wind,2030,59,12,12,-0.01392
15805,wind,2030,59,13,13,-0.01392
15806,wind,2030,59,14,14,-0.01392
15807,wind,2030,59,15,15,-0.01392
15808,wind,2030,59,16,16,-0.01392
15809,wind,2030,59,17,17,-0.01392
15810,wind,2030,59,18,18,-0.01392
15811,wind,2030,59,19,19,-0.01392
15812,wind,2030,59,20,20,-0.01392
15813,wind,2030,59,21,21,-0.01392
15814,wind,2030,59,22,22,-0.01392
15815,wind,2030,59,23,23,-0.01392
15816,wind,2030,59,24,24,-0.01392
15817,wind,2030,60,1,1,-0.01392
15818,wind,2030,60,2,2,-0.01392
15819,wind,2030,60,3,3,-0.01392
15820,wind,2030,60,4,4,-0.01392
15821,wind,2030,60,5,5,-0.01392
15822,wind,2030,60,6,6,-0.01392
15823,wind,2030,60,7,7,-0.01392
15824,wind,2030,60,8,8,-0.01392
15825,wind,2030,60,9,9,-0.01392
15826,wind,2030,60,10,10,-0.01392
15827,wind,2030,60,11,11,-0.01392
15828,wind,2030,60,12,12,-0.01392
15829,wind,2030,60,13,13,-0.01392
15830,wind,2030,60,14,14,-0.01392
15831,wind,2030,60,15,15,-0.01392
15832,wind,2030,60,16,16,-0.01392
15833,wind,2030,60,17,17,-0.01392
15834,wind,2030,60,18,18,-0.01392
15835,wind,2030,60,19,19,-0.01392
15836,wind,2030,60,20,20,-0.01392
15837,wind,2030,60,21,21,-0.01392
15838,wind,2030,60,22,22,-0.01392
15839,wind,2030,60,23,23,-0.01392
15840,wind,2030,60,24,24,-0.01392
15841,wind_offshore,2030,1,1,1,-7.951560000000001
15842,wind_offshore,2030,1,2,2,-7.951560000000001
15843,wind_offshore,2030,1,3,3,-7.951560000000001
15844,wind_offshore,2030,1,4,4,-7.951560000000001
15845,wind_offshore,2030,1,5,5,-7.951560000000001
15846,wind_offshore,2030,1,6,6,-7.951559999999999
15847,wind_offshore,2030,1,7,7,-7.951559999999999
15848,wind_offshore,2030,1,8,8,-7.951559999999999
15849,wind_offshore,2030,1,9,9,-7.951560000000001
15850,wind_offshore,2030,1,10,10,-8.885291301939056
15851,wind_offshore,2030,1,11,11,-8.885291301939056
15852,wind_offshore,2030,1,12,12,-8.885291301939056
15853,wind_offshore,2030,1,13,13,-7.951559999999999
15854,wind_offshore,2030,1,14,14,-8.154821027347529
15855,wind_offshore,2030,1,15,15,-8.885291301939056
15856,wind_offshore,2030,1,16,16,-8.885291301939056
15857,wind_offshore,2030,1,17,17,-7.951560000000001
15858,wind_offshore,2030,1,18,18,-8.885291301939056
15859,wind_offshore,2030,1,19,19,-7.951559999999999
15860,wind_offshore,2030,1,20,20,-7.951560000000001
15861,wind_offshore,2030,1,21,21,-7.951559999999999
15862,wind_offshore,2030,1,22,22,-7.951559999999999
15863,wind_offshore,2030,1,23,23,-7.951559999999999
15864,wind_offshore,2030,1,24,24,-7.951559999999999
15865,wind_offshore,2030,2,1,1,-0.006440000000000001
15866,wind_offshore,2030,2,2,2,-0.006440000000000001
15867,wind_offshore,2030,2,3,3,-0.006440000000000001
15868,wind_offshore,2030,2,4,4,-0.006440000000000001
15869,wind_offshore,2030,2,5,5,-0.006440000000000001
15870,wind_offshore,2030,2,6,6,-0.006440000000000001
15871,wind_offshore,2030,2,7,7,-0.006440000000000001
15872,wind_offshore,2030,2,8,8,-0.006440000000000001
15873,wind_offshore,2030,2,9,9,-0.006440000000000001
15874,wind_offshore,2030,2,10,10,-0.006440000000000001
15875,wind_offshore,2030,2,11,11,-0.006440000000000001
15876,wind_offshore,2030,2,12,12,-0.006440000000000001
15877,wind_offshore,2030,2,13,13,-0.006440000000000001
15878,wind_offshore,2030,2,14,14,-0.006440000000000001
15879,wind_offshore,2030,2,15,15,-0.006440000000000001
15880,wind_offshore,2030,2,16,16,-0.006440000000000001
15881,wind_offshore,2030,2,17,17,-0.006440000000000001
15882,wind_offshore,2030,2,18,18,-0.006440000000000001
15883,wind_offshore,2030,2,19,19,-0.006440000000000001
15884,wind_offshore,2030,2,20,20,-0.006440000000000001
15885,wind_offshore,2030,2,21,21,-0.006440000000000001
15886,wind_offshore,2030,2,22,22,-0.006440000000000001
15887,wind_offshore,2030,2,23,23,-0.006440000000000001
15888,wind_offshore,2030,2,24,24,-0.006440000000000001
15889,wind_offshore,2030,3,1,1,-0.006440000000000001
15890,wind_offshore,2030,3,2,2,-0.006440000000000001
15891,wind_offshore,2030,3,3,3,-0.006440000000000001
15892,wind_offshore,2030,3,4,4,-0.006440000000000001
15893,wind_offshore,2030,3,5,5,-0.006440000000000001
15894,wind_offshore,2030,3,6,6,-0.006440000000000001
15895,wind_offshore,2030,3,7,7,-0.006440000000000001
15896,wind_offshore,2030,3,8,8,-0.006440000000000001
15897,wind_offshore,2030,3,9,9,-0.006440000000000001
15898,wind_offshore,2030,3,10,10,-0.006440000000000001
15899,wind_offshore,2030,3,11,11,-0.006440000000000001
15900,wind_offshore,2030,3,12,12,-0.006440000000000001
15901,wind_offshore,2030,3,13,13,-0.006440000000000001
15902,wind_offshore,2030,3,14,14,-0.006440000000000001
15903,wind_offshore,2030,3,15,15,-0.006440000000000001
15904,wind_offshore,2030,3,16,16,-0.006440000000000001
15905,wind_offshore,2030,3,17,17,-0.006440000000000001
15906,wind_offshore,2030,3,18,18,-0.006440000000000001
15907,wind_offshore,2030,3,19,19,-0.006440000000000001
15908,wind_offshore,2030,3,20,20,-0.006440000000000001
15909,wind_offshore,2030,3,21,21,-0.006440000000000001
15910,wind_offshore,2030,3,22,22,-0.006440000000000001
15911,wind_offshore,2030,3,23,23,-0.006440000000000001
15912,wind_offshore,2030,3,24,24,-0.006440000000000001
15913,wind_offshore,2030,4,1,1,-0.006440000000000001
15914,wind_offshore,2030,4,2,2,-0.006440000000000001
15915,wind_offshore,2030,4,3,3,-0.006440000000000001
15916,wind_offshore,2030,4,4,4,-0.006440000000000001
15917,wind_offshore,2030,4,5,5,-0.006440000000000001
15918,wind_offshore,2030,4,6,6,-0.006440000000000001
15919,wind_offshore,2030,4,7,7,-0.006440000000000001
15920,wind_offshore,2030,4,8,8,-0.006440000000000001
15921,wind_offshore,2030,4,9,9,-0.006440000000000001
15922,wind_offshore,2030,4,10,10,-0.006440000000000001
15923,wind_offshore,2030,4,11,11,-0.006440000000000001
15924,wind_offshore,2030,4,12,12,-0.006440000000000001
15925,wind_offshore,2030,4,13,13,-0.006440000000000001
15926,wind_offshore,2030,4,14,14,-0.006440000000000001
15927,wind_offshore,2030,4,15,15,-0.006440000000000001
15928,wind_offshore,2030,4,16,16,-0.006440000000000001
15929,wind_offshore,2030,4,17,17,-0.006440000000000001
15930,wind_offshore,2030,4,18,18,-0.006440000000000001
15931,wind_offshore,2030,4,19,19,-0.006440000000000001
15932,wind_offshore,2030,4,20,20,-0.006440000000000001
15933,wind_offshore,2030,4,21,21,-0.006440000000000001
15934,wind_offshore,2030,4,22,22,-0.006440000000000001
15935,wind_offshore,2030,4,23,23,-0.006440000000000001
15936,wind_offshore,2030,4,24,24,-0.006440000000000001
15937,wind_offshore,2030,5,1,1,-0.01334
15938,wind_offshore,2030,5,2,2,-0.01334
15939,wind_offshore,2030,5,3,3,-0.01334
15940,wind_offshore,2030,5,4,4,-0.01334
15941,wind_offshore,2030,5,5,5,-0.01334
15942,wind_offshore,2030,5,6,6,-0.013340000000000001
15943,wind_offshore,2030,5,7,7,-0.013340000000000001
15944,wind_offshore,2030,5,8,8,-0.013340000000000001
15945,wind_offshore,2030,5,9,9,-0.013340000000000001
15946,wind_offshore,2030,5,10,10,-0.013340000000000001
15947,wind_offshore,2030,5,11,11,-0.013340000000000001
15948,wind_offshore,2030,5,12,12,-0.013340000000000001
15949,wind_offshore,2030,5,13,13,-0.013340000000000001
15950,wind_offshore,2030,5,14,14,-0.013340000000000001
15951,wind_offshore,2030,5,15,15,-0.013340000000000001
15952,wind_offshore,2030,5,16,16,-0.013340000000000001
15953,wind_offshore,2030,5,17,17,-0.013340000000000001
15954,wind_offshore,2030,5,18,18,-0.013340000000000001
15955,wind_offshore,2030,5,19,19,-0.013340000000000001
15956,wind_offshore,2030,5,20,20,-0.013340000000000001
15957,wind_offshore,2030,5,21,21,-0.013340000000000001
15958,wind_offshore,2030,5,22,22,-0.013340000000000001
15959,wind_offshore,2030,5,23,23,-0.013340000000000001
15960,wind_offshore,2030,5,24,24,-0.013340000000000001
15961,wind_offshore,2030,6,1,1,-0.013340000000000001
15962,wind_offshore,2030,6,2,2,-0.013340000000000001
15963,wind_offshore,2030,6,3,3,-0.013340000000000001
15964,wind_offshore,2030,6,4,4,-0.013340000000000001
15965,wind_offshore,2030,6,5,5,-0.013340000000000001
15966,wind_offshore,2030,6,6,6,-0.013340000000000001
15967,wind_offshore,2030,6,7,7,-0.013340000000000001
15968,wind_offshore,2030,6,8,8,-0.013340000000000001
15969,wind_offshore,2030,6,9,9,-0.013340000000000001
15970,wind_offshore,2030,6,10,10,-0.013340000000000001
15971,wind_offshore,2030,6,11,11,-0.013340000000000001
15972,wind_offshore,2030,6,12,12,-0.013340000000000001
15973,wind_offshore,2030,6,13,13,-0.013340000000000001
15974,wind_offshore,2030,6,14,14,-0.013340000000000001
15975,wind_offshore,2030,6,15,15,-0.013340000000000001
15976,wind_offshore,2030,6,16,16,-0.013340000000000001
15977,wind_offshore,2030,6,17,17,-0.013340000000000001
15978,wind_offshore,2030,6,18,18,-0.013340000000000001
15979,wind_offshore,2030,6,19,19,-0.013340000000000001
15980,wind_offshore,2030,6,20,20,-0.013340000000000001
15981,wind_offshore,2030,6,21,21,-0.013340000000000001
15982,wind_offshore,2030,6,22,22,-0.013340000000000001
15983,wind_offshore,2030,6,23,23,-0.013340000000000001
15984,wind_offshore,2030,6,24,24,-0.013340000000000001
15985,wind_offshore,2030,7,1,1,-0.013340000000000001
15986,wind_offshore,2030,7,2,2,-0.013340000000000001
15987,wind_offshore,2030,7,3,3,-0.013340000000000001
15988,wind_offshore,2030,7,4,4,-0.013340000000000001
15989,wind_offshore,2030,7,5,5,-0.013340000000000001
15990,wind_offshore,2030,7,6,6,-0.013340000000000001
15991,wind_offshore,2030,7,7,7,-0.013340000000000001
15992,wind_offshore,2030,7,8,8,-0.013340000000000001
15993,wind_offshore,2030,7,9,9,-0.013340000000000001
15994,wind_offshore,2030,7,10,10,-0.013340000000000001
15995,wind_offshore,2030,7,11,11,-0.013340000000000001
15996,wind_offshore,2030,7,12,12,-0.01914
15997,wind_offshore,2030,7,13,13,-5.022845874318347
15998,wind_offshore,2030,7,14,14,-16.38615800964998
15999,wind_offshore,2030,7,15,15,-16.38615800964998
16000,wind_offshore,2030,7,16,16,-16.38615800964998
16001,wind_offshore,2030,7,17,17,-16.38615800964998
16002,wind_offshore,2030,7,18,18,-16.38615800964998
16003,wind_offshore,2030,7,19,19,-16.38615800964998
16004,wind_offshore,2030,7,20,20,-0.01914
16005,wind_offshore,2030,7,21,21,-0.013340000000000001
16006,wind_offshore,2030,7,22,22,-0.013340000000000001
16007,wind_offshore,2030,7,23,23,-0.013340000000000001
16008,wind_offshore,2030,7,24,24,-0.013340000000000001
16009,wind_offshore,2030,8,1,1,-0.006440000000000001
16010,wind_offshore,2030,8,2,2,-0.006440000000000001
16011,wind_offshore,2030,8,3,3,-0.006440000000000001
16012,wind_offshore,2030,8,4,4,-0.006440000000000001
16013,wind_offshore,2030,8,5,5,-0.006440000000000001
16014,wind_offshore,2030,8,6,6,-0.006440000000000001
16015,wind_offshore,2030,8,7,7,-0.006440000000000001
16016,wind_offshore,2030,8,8,8,-0.006440000000000001
16017,wind_offshore,2030,8,9,9,-0.006440000000000001
16018,wind_offshore,2030,8,10,10,-0.006440000000000001
16019,wind_offshore,2030,8,11,11,-0.006440000000000001
16020,wind_offshore,2030,8,12,12,-0.006440000000000001
16021,wind_offshore,2030,8,13,13,-0.006440000000000001
16022,wind_offshore,2030,8,14,14,-0.006440000000000001
16023,wind_offshore,2030,8,15,15,-0.006440000000000001
16024,wind_offshore,2030,8,16,16,-0.006440000000000001
16025,wind_offshore,2030,8,17,17,-0.006440000000000001
16026,wind_offshore,2030,8,18,18,-0.006440000000000001
16027,wind_offshore,2030,8,19,19,-0.006440000000000001
16028,wind_offshore,2030,8,20,20,-0.006440000000000001
16029,wind_offshore,2030,8,21,21,-0.006440000000000001
16030,wind_offshore,2030,8,22,22,-0.006440000000000001
16031,wind_offshore,2030,8,23,23,-0.006440000000000001
16032,wind_offshore,2030,8,24,24,-0.006440000000000001
16033,wind_offshore,2030,9,1,1,-0.006440000000000001
16034,wind_offshore,2030,9,2,2,-0.006440000000000001
16035,wind_offshore,2030,9,3,3,-0.006440000000000001
16036,wind_offshore,2030,9,4,4,-0.006440000000000001
16037,wind_offshore,2030,9,5,5,-0.006440000000000001
16038,wind_offshore,2030,9,6,6,-0.006440000000000001
16039,wind_offshore,2030,9,7,7,-0.006440000000000001
16040,wind_offshore,2030,9,8,8,-0.006440000000000001
16041,wind_offshore,2030,9,9,9,-0.006440000000000001
16042,wind_offshore,2030,9,10,10,-0.006440000000000001
16043,wind_offshore,2030,9,11,11,-0.006440000000000001
16044,wind_offshore,2030,9,12,12,-0.006440000000000001
16045,wind_offshore,2030,9,13,13,-0.006440000000000001
16046,wind_offshore,2030,9,14,14,-0.006440000000000001
16047,wind_offshore,2030,9,15,15,-0.006440000000000001
16048,wind_offshore,2030,9,16,16,-0.006440000000000001
16049,wind_offshore,2030,9,17,17,-0.006440000000000001
16050,wind_offshore,2030,9,18,18,-0.006440000000000001
16051,wind_offshore,2030,9,19,19,-0.006440000000000001
16052,wind_offshore,2030,9,20,20,-0.006440000000000001
16053,wind_offshore,2030,9,21,21,-0.006440000000000001
16054,wind_offshore,2030,9,22,22,-0.006440000000000001
16055,wind_offshore,2030,9,23,23,-0.006440000000000001
16056,wind_offshore,2030,9,24,24,-0.006440000000000001
16057,wind_offshore,2030,10,1,1,-0.006440000000000001
16058,wind_offshore,2030,10,2,2,-0.006440000000000001
16059,wind_offshore,2030,10,3,3,-0.006440000000000001
16060,wind_offshore,2030,10,4,4,-0.006440000000000001
16061,wind_offshore,2030,10,5,5,-0.006440000000000001
16062,wind_offshore,2030,10,6,6,-0.006440000000000001
16063,wind_offshore,2030,10,7,7,-0.006440000000000001
16064,wind_offshore,2030,10,8,8,-0.006440000000000001
16065,wind_offshore,2030,10,9,9,-0.006440000000000001
16066,wind_offshore,2030,10,10,10,-0.006440000000000001
16067,wind_offshore,2030,10,11,11,-0.006440000000000001
16068,wind_offshore,2030,10,12,12,-0.006440000000000001
16069,wind_offshore,2030,10,13,13,-0.006440000000000001
16070,wind_offshore,2030,10,14,14,-0.006440000000000001
16071,wind_offshore,2030,10,15,15,-0.006440000000000001
